CPU,NUMERO_ITERACION,LATENCIA
1,25645,15935
1,25646,31157
1,25647,27120
1,25648,22954
1,25649,14527
1,25650,14527
1,25651,20213
1,25652,27379
1,25653,19380
1,25654,15620
1,25655,16898
1,25656,19842
1,25657,32953
1,25658,25083
1,25659,22564
1,25660,12750
1,25661,14286
1,25662,12509
1,25663,12713
1,25664,15175
1,25665,13157
1,25666,13268
1,25667,22564
1,25668,16083
1,25669,16879
1,25670,13787
1,25671,13935
1,25672,13935
1,25673,13732
1,25674,11175
1,25675,13250
1,25676,13361
1,25677,11935
1,25678,11583
1,25679,27879
1,25680,18453
1,25681,17176
1,25682,20675
1,25683,13398
1,25684,11249
1,25685,13101
1,25686,14231
1,25687,12435
1,25688,17805
1,25689,15435
1,25690,30601
1,25691,21564
1,25692,20324
1,25693,14564
1,25694,10972
1,25695,10657
1,25696,14509
1,25697,18139
1,25698,20379
1,25699,16416
1,25700,21639
1,25701,15250
1,25702,15212
1,25703,13657
1,25704,14657
1,25705,12750
1,25706,13213
1,25707,12268
1,25708,11527
1,25709,12712
1,25710,11472
1,25711,14861
1,25712,29305
1,25713,17195
1,25714,21546
1,25715,15972
1,25716,13917
1,25717,14398
1,25718,29527
1,25719,16009
1,25720,26027
1,25721,37657
1,25722,22453
1,25723,29675
1,25724,35286
1,25725,33601
1,25726,22639
1,25727,19324
1,25728,12435
1,25729,14102
1,25730,12824
1,25731,24620
1,25732,33027
1,25733,17305
1,25734,13843
1,25735,15565
1,25736,12232
1,25737,18009
1,25738,24990
1,25739,20731
1,25740,19546
1,25741,22861
1,25742,12860
1,25743,12269
1,25744,12176
1,25745,14027
1,25746,12991
1,25747,11380
1,25748,19953
1,25749,14101
1,25750,12861
1,25751,22195
1,25752,14601
1,25753,11601
1,25754,12083
1,25755,13360
1,25756,10954
1,25757,11639
1,25758,12398
1,25759,13009
1,25760,12528
1,25761,11583
1,25762,14342
1,25763,19713
1,25764,15787
1,25765,13991
1,25766,12361
1,25767,13880
1,25768,12231
1,25769,13472
1,25770,22731
1,25771,16954
1,25772,15546
1,25773,13416
1,25774,12861
1,25775,13398
1,25776,11139
1,25777,12324
1,25778,16231
1,25779,15120
1,25780,16675
1,25781,20138
1,25782,14454
1,25783,15601
1,25784,17342
1,25785,13176
1,25786,13102
1,25787,22787
1,25788,15287
1,25789,11953
1,25790,14435
1,25791,13306
1,25792,11157
1,25793,12602
1,25794,18694
1,25795,28805
1,25796,14490
1,25797,12916
1,25798,14972
1,25799,17491
1,25800,19639
1,25801,14305
1,25802,11342
1,25803,11990
1,25804,12472
1,25805,12972
1,25806,19102
1,25807,13157
1,25808,18046
1,25809,16305
1,25810,13139
1,25811,13175
1,25812,11861
1,25813,13249
1,25814,11990
1,25815,14379
1,25816,19657
1,25817,16564
1,25818,18916
1,25819,32194
1,25820,23287
1,25821,22676
1,25822,22064
1,25823,15787
1,25824,14361
1,25825,13398
1,25826,19157
1,25827,12416
1,25828,26805
1,25829,27454
1,25830,19454
1,25831,11750
1,25832,11454
1,25833,13305
1,25834,28453
1,25835,18843
1,25836,16138
1,25837,17565
1,25838,12065
1,25839,18268
1,25840,14175
1,25841,13750
1,25842,11213
1,25843,14083
1,25844,13583
1,25845,13954
1,25846,12398
1,25847,16065
1,25848,16712
1,25849,23990
1,25850,16509
1,25851,18398
1,25852,12583
1,25853,12009
1,25854,12286
1,25855,13657
1,25856,13305
1,25857,13064
1,25858,13194
1,25859,11787
1,25860,21971
1,25861,30972
1,25862,23509
1,25863,15583
1,25864,12268
1,25865,25916
1,25866,20195
1,25867,15009
1,25868,13712
1,25869,12694
1,25870,16398
1,25871,42471
1,25872,26713
1,25873,16749
1,25874,12287
1,25875,11824
1,25876,13083
1,25877,13138
1,25878,13787
1,25879,12953
1,25880,12805
1,25881,13231
1,25882,11158
1,25883,13101
1,25884,17546
1,25885,14249
1,25886,14232
1,25887,16823
1,25888,18601
1,25889,26620
1,25890,18731
1,25891,16972
1,25892,20083
1,25893,17879
1,25894,15620
1,25895,25916
1,25896,23064
1,25897,15639
1,25898,24916
1,25899,12731
1,25900,10861
1,25901,14157
1,25902,17880
1,25903,28194
1,25904,20361
1,25905,12324
1,25906,13602
1,25907,12287
1,25908,14750
1,25909,13972
1,25910,12120
1,25911,14361
1,25912,12546
1,25913,13194
1,25914,12694
1,25915,22397
1,25916,14657
1,25917,13750
1,25918,18879
1,25919,29657
1,25920,24009
1,25921,19453
1,25922,12194
1,25923,11342
1,25924,11972
1,25925,15139
1,25926,19287
1,25927,32935
1,25928,23453
1,25929,12768
1,25930,17213
1,25931,12009
1,25932,10897
1,25933,14991
1,25934,14750
1,25935,14787
1,25936,20361
1,25937,17527
1,25938,13491
1,25939,12491
1,25940,13935
1,25941,22102
1,25942,19954
1,25943,12194
1,25944,13305
1,25945,14842
1,25946,31175
1,25947,39027
1,25948,23676
1,25949,36694
1,25950,26342
1,25951,18935
1,25952,11305
1,25953,13064
1,25954,13842
1,25955,12268
1,25956,13287
1,25957,16268
1,25958,27434
1,25959,28101
1,25960,21361
1,25961,14064
1,25962,15175
1,25963,22083
1,25964,15379
1,25965,12639
1,25966,14064
1,25967,13879
1,25968,12546
1,25969,16157
1,25970,25009
1,25971,18380
1,25972,16676
1,25973,15231
1,25974,14175
1,25975,12509
1,25976,13194
1,25977,14954
1,25978,24361
1,25979,13991
1,25980,14453
1,25981,14065
1,25982,12286
1,25983,13897
1,25984,17176
1,25985,25453
1,25986,21287
1,25987,21398
1,25988,17917
1,25989,16249
1,25990,13213
1,25991,13787
1,25992,13361
1,25993,22528
1,25994,22768
1,25995,12898
1,25996,15472
1,25997,14027
1,25998,16565
1,25999,22139
1,26000,20694
1,26001,14528
1,26002,13527
1,26003,10935
1,26004,13676
1,26005,11046
1,26006,14194
1,26007,16935
1,26008,14324
1,26009,17009
1,26010,13824
1,26011,18139
1,26012,16194
1,26013,15694
1,26014,17750
1,26015,15157
1,26016,12898
1,26017,14416
1,26018,22564
1,26019,22842
1,26020,20786
1,26021,14990
1,26022,12249
1,26023,14638
1,26024,21638
1,26025,17805
1,26026,24657
1,26027,13620
1,26028,14601
1,26029,14064
1,26030,13083
1,26031,15713
1,26032,16009
1,26033,12490
1,26034,11509
1,26035,14231
1,26036,15990
1,26037,14083
1,26038,18194
1,26039,25027
1,26040,13732
1,26041,13916
1,26042,12676
1,26043,17212
1,26044,23231
1,26045,14954
1,26046,11602
1,26047,14120
1,26048,27528
1,26049,24213
1,26050,13380
1,26051,15028
1,26052,12769
1,26053,25212
1,26054,59342
1,26055,22157
1,26056,15435
1,26057,13009
1,26058,13527
1,26059,14565
1,26060,33879
1,26061,28157
1,26062,17861
1,26063,11842
1,26064,11972
1,26065,13046
1,26066,14101
1,26067,14195
1,26068,14398
1,26069,31490
1,26070,20250
1,26071,14212
1,26072,10416
1,26073,13990
1,26074,15731
1,26075,16472
1,26076,13472
1,26077,11583
1,26078,10528
1,26079,11731
1,26080,15379
1,26081,13231
1,26082,12139
1,26083,12935
1,26084,12342
1,26085,11805
1,26086,18935
1,26087,15675
1,26088,15732
1,26089,19194
1,26090,30528
1,26091,24231
1,26092,14749
1,26093,11602
1,26094,13157
1,26095,13638
1,26096,11583
1,26097,38546
1,26098,23676
1,26099,15231
1,26100,14620
1,26101,14583
1,26102,13120
1,26103,13676
1,26104,13287
1,26105,17361
1,26106,14121
1,26107,11528
1,26108,15250
1,26109,15935
1,26110,11713
1,26111,12343
1,26112,12416
1,26113,10490
1,26114,12194
1,26115,10287
1,26116,12453
1,26117,15083
1,26118,11083
1,26119,16380
1,26120,12824
1,26121,12657
1,26122,12027
1,26123,13528
1,26124,12342
1,26125,12342
1,26126,10824
1,26127,12472
1,26128,16212
1,26129,18361
1,26130,18435
1,26131,19713
1,26132,24916
1,26133,19157
1,26134,25194
1,26135,16120
1,26136,11769
1,26137,20249
1,26138,16434
1,26139,14250
1,26140,14935
1,26141,11712
1,26142,13879
1,26143,12843
1,26144,27416
1,26145,22713
1,26146,24490
1,26147,32231
1,26148,27786
1,26149,18509
1,26150,24471
1,26151,21379
1,26152,19194
1,26153,15472
1,26154,14361
1,26155,20342
1,26156,12342
1,26157,15731
1,26158,25139
1,26159,18806
1,26160,13805
1,26161,13990
1,26162,11286
1,26163,19065
1,26164,21935
1,26165,15305
1,26166,12991
1,26167,13657
1,26168,13843
1,26169,24361
1,26170,20009
1,26171,14194
1,26172,13398
1,26173,11546
1,26174,12194
1,26175,14065
1,26176,14194
1,26177,12935
1,26178,12287
1,26179,11213
1,26180,13009
1,26181,13861
1,26182,14065
1,26183,13324
1,26184,15101
1,26185,11101
1,26186,13638
1,26187,13398
1,26188,13046
1,26189,14638
1,26190,16398
1,26191,21083
1,26192,15083
1,26193,11361
1,26194,14287
1,26195,14638
1,26196,14509
1,26197,20342
1,26198,12397
1,26199,12212
1,26200,15491
1,26201,18528
1,26202,12916
1,26203,11083
1,26204,12157
1,26205,13675
1,26206,11397
1,26207,22657
1,26208,19639
1,26209,24083
1,26210,26435
1,26211,21546
1,26212,13453
1,26213,11453
1,26214,13916
1,26215,14250
1,26216,17620
1,26217,17157
1,26218,14176
1,26219,14139
1,26220,18490
1,26221,15028
1,26222,13342
1,26223,27120
1,26224,27676
1,26225,24602
1,26226,14879
1,26227,26268
1,26228,20398
1,26229,12898
1,26230,17527
1,26231,17417
1,26232,14194
1,26233,22879
1,26234,17157
1,26235,22676
1,26236,14286
1,26237,19861
1,26238,20139
1,26239,19769
1,26240,14583
1,26241,12972
1,26242,13009
1,26243,16231
1,26244,20009
1,26245,19694
1,26246,19250
1,26247,16527
1,26248,13287
1,26249,13898
1,26250,13139
1,26251,20176
1,26252,16323
1,26253,10898
1,26254,12564
1,26255,11916
1,26256,12861
1,26257,12954
1,26258,13306
1,26259,11065
1,26260,11361
1,26261,14935
1,26262,22065
1,26263,28953
1,26264,22231
1,26265,12787
1,26266,14527
1,26267,13009
1,26268,12898
1,26269,19472
1,26270,15824
1,26271,13454
1,26272,16805
1,26273,16898
1,26274,14213
1,26275,11880
1,26276,15657
1,26277,19843
1,26278,18176
1,26279,15175
1,26280,12472
1,26281,11564
1,26282,15713
1,26283,23119
1,26284,15472
1,26285,14509
1,26286,12786
1,26287,15361
1,26288,11602
1,26289,20213
1,26290,15675
1,26291,29731
1,26292,19861
1,26293,22120
1,26294,18138
1,26295,19324
1,26296,41434
1,26297,23583
1,26298,18435
1,26299,16638
1,26300,16009
1,26301,12231
1,26302,12990
1,26303,13121
1,26304,19972
1,26305,15898
1,26306,13713
1,26307,14954
1,26308,13620
1,26309,13880
1,26310,13379
1,26311,14898
1,26312,13176
1,26313,12324
1,26314,13435
1,26315,12750
1,26316,25306
1,26317,28176
1,26318,15731
1,26319,12898
1,26320,14917
1,26321,19879
1,26322,15712
1,26323,20194
1,26324,25824
1,26325,15694
1,26326,24694
1,26327,23028
1,26328,16972
1,26329,13842
1,26330,14694
1,26331,42009
1,26332,24231
1,26333,16287
1,26334,15009
1,26335,14083
1,26336,10620
1,26337,14287
1,26338,21972
1,26339,15750
1,26340,12565
1,26341,14380
1,26342,19157
1,26343,14564
1,26344,13934
1,26345,17916
1,26346,13527
1,26347,16546
1,26348,32250
1,26349,14583
1,26350,18028
1,26351,13491
1,26352,13842
1,26353,18657
1,26354,15157
1,26355,10620
1,26356,19639
1,26357,13250
1,26358,12361
1,26359,13583
1,26360,10472
1,26361,13583
1,26362,24842
1,26363,16138
1,26364,15286
1,26365,14879
1,26366,14528
1,26367,13621
1,26368,11268
1,26369,17694
1,26370,14472
1,26371,24102
1,26372,13602
1,26373,12268
1,26374,12750
1,26375,13546
1,26376,17009
1,26377,31546
1,26378,22769
1,26379,13842
1,26380,12398
1,26381,15028
1,26382,14620
1,26383,14880
1,26384,17491
1,26385,16509
1,26386,16916
1,26387,12916
1,26388,15713
1,26389,27731
1,26390,22324
1,26391,13232
1,26392,12917
1,26393,16454
1,26394,16842
1,26395,16657
1,26396,14120
1,26397,11713
1,26398,11602
1,26399,14916
1,26400,16157
1,26401,39583
1,26402,22194
1,26403,15638
1,26404,12287
1,26405,11046
1,26406,12657
1,26407,35453
1,26408,18139
1,26409,22953
1,26410,14805
1,26411,14657
1,26412,13546
1,26413,12305
1,26414,13954
1,26415,28657
1,26416,20250
1,26417,15194
1,26418,11453
1,26419,23546
1,26420,22083
1,26421,16861
1,26422,21138
1,26423,16509
1,26424,14491
1,26425,13638
1,26426,13046
1,26427,18342
1,26428,17102
1,26429,12602
1,26430,14694
1,26431,13379
1,26432,15120
1,26433,19232
1,26434,17157
1,26435,18694
1,26436,15379
1,26437,21342
1,26438,32324
1,26439,27157
1,26440,24601
1,26441,12435
1,26442,11324
1,26443,12213
1,26444,11046
1,26445,11416
1,26446,14064
1,26447,10398
1,26448,16657
1,26449,15565
1,26450,25823
1,26451,23528
1,26452,16991
1,26453,11953
1,26454,11361
1,26455,14138
1,26456,15120
1,26457,13916
1,26458,13083
1,26459,19157
1,26460,30602
1,26461,23953
1,26462,18583
1,26463,14083
1,26464,11879
1,26465,10972
1,26466,15194
1,26467,12120
1,26468,13231
1,26469,21416
1,26470,27861
1,26471,21898
1,26472,13824
1,26473,12917
1,26474,13380
1,26475,14287
1,26476,13991
1,26477,13953
1,26478,14065
1,26479,12805
1,26480,14009
1,26481,11065
1,26482,12768
1,26483,11269
1,26484,14861
1,26485,13268
1,26486,14398
1,26487,16083
1,26488,11934
1,26489,29454
1,26490,17713
1,26491,14601
1,26492,14454
1,26493,39583
1,26494,29361
1,26495,18749
1,26496,13731
1,26497,15231
1,26498,29176
1,26499,29380
1,26500,19602
1,26501,12194
1,26502,12194
1,26503,14120
1,26504,16731
1,26505,16546
1,26506,10990
1,26507,12194
1,26508,16694
1,26509,28027
1,26510,27935
1,26511,20305
1,26512,12268
1,26513,11490
1,26514,10639
1,26515,19916
1,26516,18027
1,26517,26305
1,26518,17953
1,26519,12361
1,26520,13065
1,26521,13675
1,26522,13435
1,26523,14175
1,26524,11120
1,26525,14417
1,26526,14916
1,26527,14009
1,26528,13639
1,26529,28509
1,26530,19657
1,26531,11416
1,26532,13138
1,26533,13602
1,26534,14417
1,26535,11139
1,26536,12898
1,26537,12453
1,26538,14157
1,26539,28212
1,26540,31694
1,26541,23176
1,26542,12083
1,26543,16416
1,26544,19935
1,26545,24916
1,26546,23176
1,26547,14453
1,26548,11935
1,26549,11601
1,26550,11046
1,26551,15416
1,26552,20491
1,26553,16805
1,26554,24694
1,26555,30232
1,26556,13749
1,26557,11101
1,26558,10638
1,26559,13471
1,26560,12916
1,26561,12175
1,26562,11583
1,26563,12305
1,26564,11768
1,26565,13453
1,26566,11379
1,26567,11898
1,26568,13731
1,26569,14342
1,26570,13713
1,26571,14380
1,26572,19250
1,26573,13583
1,26574,23435
1,26575,16064
1,26576,14694
1,26577,12157
1,26578,12046
1,26579,10972
1,26580,24712
1,26581,24953
1,26582,17731
1,26583,14009
1,26584,12972
1,26585,16287
1,26586,15083
1,26587,15731
1,26588,13398
1,26589,12843
1,26590,16583
1,26591,24713
1,26592,26527
1,26593,22861
1,26594,15120
1,26595,17157
1,26596,17694
1,26597,15953
1,26598,12601
1,26599,17732
1,26600,34639
1,26601,21935
1,26602,12712
1,26603,14305
1,26604,13305
1,26605,14212
1,26606,12602
1,26607,12990
1,26608,12972
1,26609,11083
1,26610,12231
1,26611,14509
1,26612,12454
1,26613,14046
1,26614,21713
1,26615,11750
1,26616,13638
1,26617,14083
1,26618,14269
1,26619,13787
1,26620,15546
1,26621,21935
1,26622,24564
1,26623,18713
1,26624,14157
1,26625,16454
1,26626,13046
1,26627,11454
1,26628,15657
1,26629,12805
1,26630,12416
1,26631,12397
1,26632,10694
1,26633,10509
1,26634,15972
1,26635,19157
1,26636,19397
1,26637,17453
1,26638,38379
1,26639,25582
1,26640,16158
1,26641,12194
1,26642,11065
1,26643,13787
1,26644,13805
1,26645,10935
1,26646,12546
1,26647,13046
1,26648,13824
1,26649,13898
1,26650,12972
1,26651,17028
1,26652,20657
1,26653,16898
1,26654,12268
1,26655,12527
1,26656,11250
1,26657,25324
1,26658,33657
1,26659,29286
1,26660,17472
1,26661,22490
1,26662,19639
1,26663,16287
1,26664,14694
1,26665,17361
1,26666,18546
1,26667,13305
1,26668,13620
1,26669,14361
1,26670,14823
1,26671,15972
1,26672,20268
1,26673,15860
1,26674,32713
1,26675,38379
1,26676,29768
1,26677,24490
1,26678,21176
1,26679,15750
1,26680,15879
1,26681,40546
1,26682,26639
1,26683,16897
1,26684,14695
1,26685,23138
1,26686,33472
1,26687,30176
1,26688,24620
1,26689,15676
1,26690,16194
1,26691,12379
1,26692,13731
1,26693,13287
1,26694,12601
1,26695,15602
1,26696,13713
1,26697,10824
1,26698,10935
1,26699,14305
1,26700,11805
1,26701,16638
1,26702,16435
1,26703,13954
1,26704,12897
1,26705,37842
1,26706,36861
1,26707,26065
1,26708,17657
1,26709,12972
1,26710,13583
1,26711,10990
1,26712,23213
1,26713,16027
1,26714,13286
1,26715,11657
1,26716,12805
1,26717,16453
1,26718,17157
1,26719,15971
1,26720,14212
1,26721,15898
1,26722,11565
1,26723,14694
1,26724,22379
1,26725,20860
1,26726,12898
1,26727,12564
1,26728,12823
1,26729,12176
1,26730,11564
1,26731,10990
1,26732,13287
1,26733,11861
1,26734,17046
1,26735,25657
1,26736,19083
1,26737,16861
1,26738,12324
1,26739,26101
1,26740,17527
1,26741,14046
1,26742,15565
1,26743,13250
1,26744,15194
1,26745,13583
1,26746,13731
1,26747,14732
1,26748,14361
1,26749,14250
1,26750,16879
1,26751,21435
1,26752,15990
1,26753,16768
1,26754,13546
1,26755,13638
1,26756,12528
1,26757,12175
1,26758,20306
1,26759,18583
1,26760,12860
1,26761,14287
1,26762,26194
1,26763,18528
1,26764,13379
1,26765,13657
1,26766,19361
1,26767,24472
1,26768,16102
1,26769,11527
1,26770,14268
1,26771,69545
1,26772,28009
1,26773,12380
1,26774,16583
1,26775,13583
1,26776,11176
1,26777,10916
1,26778,14472
1,26779,14880
1,26780,14046
1,26781,15416
1,26782,14713
1,26783,14083
1,26784,12175
1,26785,11935
1,26786,13786
1,26787,32379
1,26788,38231
1,26789,25342
1,26790,15231
1,26791,19528
1,26792,21509
1,26793,13176
1,26794,13379
1,26795,19027
1,26796,15675
1,26797,10879
1,26798,11583
1,26799,15157
1,26800,17046
1,26801,14713
1,26802,19972
1,26803,16824
1,26804,19120
1,26805,16102
1,26806,13009
1,26807,14398
1,26808,14546
1,26809,10361
1,26810,12843
1,26811,11769
1,26812,14805
1,26813,20991
1,26814,13694
1,26815,14509
1,26816,38508
1,26817,28786
1,26818,19342
1,26819,11546
1,26820,11324
1,26821,27009
1,26822,17824
1,26823,23360
1,26824,16417
1,26825,13768
1,26826,14287
1,26827,22805
1,26828,20750
1,26829,21120
1,26830,15287
1,26831,23231
1,26832,38138
1,26833,24676
1,26834,16694
1,26835,14175
1,26836,13213
1,26837,10953
1,26838,11398
1,26839,12084
1,26840,11583
1,26841,11250
1,26842,15805
1,26843,14027
1,26844,19194
1,26845,21805
1,26846,24786
1,26847,19694
1,26848,13768
1,26849,13231
1,26850,17250
1,26851,15768
1,26852,14953
1,26853,12120
1,26854,12990
1,26855,14935
1,26856,13509
1,26857,11249
1,26858,15861
1,26859,12806
1,26860,11861
1,26861,15824
1,26862,12620
1,26863,21046
1,26864,41509
1,26865,19898
1,26866,11472
1,26867,13546
1,26868,10935
1,26869,11342
1,26870,16861
1,26871,14157
1,26872,12324
1,26873,13509
1,26874,10861
1,26875,12750
1,26876,12620
1,26877,13157
1,26878,13490
1,26879,11990
1,26880,16805
1,26881,19009
1,26882,12657
1,26883,13990
1,26884,12731
1,26885,11490
1,26886,12787
1,26887,34953
1,26888,25657
1,26889,14749
1,26890,12861
1,26891,15343
1,26892,41472
1,26893,29879
1,26894,21880
1,26895,27139
1,26896,18916
1,26897,14527
1,26898,13064
1,26899,11750
1,26900,16101
1,26901,15824
1,26902,12286
1,26903,17564
1,26904,23176
1,26905,14139
1,26906,11880
1,26907,13176
1,26908,11139
1,26909,15972
1,26910,27305
1,26911,19713
1,26912,11917
1,26913,22157
1,26914,17417
1,26915,15861
1,26916,18565
1,26917,14268
1,26918,14250
1,26919,13731
1,26920,12213
1,26921,27065
1,26922,34861
1,26923,19249
1,26924,15731
1,26925,13527
1,26926,13713
1,26927,14713
1,26928,12491
1,26929,23157
1,26930,37009
1,26931,24750
1,26932,15472
1,26933,11694
1,26934,11435
1,26935,13657
1,26936,14139
1,26937,14620
1,26938,13971
1,26939,11194
1,26940,12120
1,26941,12324
1,26942,16268
1,26943,14324
1,26944,12102
1,26945,16953
1,26946,14472
1,26947,16046
1,26948,12528
1,26949,21583
1,26950,15861
1,26951,17750
1,26952,24638
1,26953,13602
1,26954,14824
1,26955,18472
1,26956,13453
1,26957,21509
1,26958,20860
1,26959,25286
1,26960,16416
1,26961,15639
1,26962,16750
1,26963,22397
1,26964,15231
1,26965,16565
1,26966,16269
1,26967,12935
1,26968,12435
1,26969,10769
1,26970,14509
1,26971,21805
1,26972,15824
1,26973,11750
1,26974,26008
1,26975,27490
1,26976,27046
1,26977,20435
1,26978,19658
1,26979,16842
1,26980,13360
1,26981,11916
1,26982,13898
1,26983,13584
1,26984,17786
1,26985,14824
1,26986,16971
1,26987,15231
1,26988,20602
1,26989,11213
1,26990,15120
1,26991,11657
1,26992,14398
1,26993,19879
1,26994,15953
1,26995,31157
1,26996,39546
1,26997,16212
1,26998,17601
1,26999,33323
1,27000,21657
1,27001,12342
1,27002,11953
1,27003,14898
1,27004,13805
1,27005,16101
1,27006,13398
1,27007,11972
1,27008,12546
1,27009,12658
1,27010,13454
1,27011,14916
1,27012,15713
1,27013,14898
1,27014,17954
1,27015,14601
1,27016,13287
1,27017,13342
1,27018,13194
1,27019,11158
1,27020,13065
1,27021,12490
1,27022,11583
1,27023,15935
1,27024,17824
1,27025,13934
1,27026,14157
1,27027,21712
1,27028,16602
1,27029,11787
1,27030,12397
1,27031,12231
1,27032,17583
1,27033,24768
1,27034,12565
1,27035,23138
1,27036,28286
1,27037,19509
1,27038,12694
1,27039,11157
1,27040,11305
1,27041,13324
1,27042,15027
1,27043,15602
1,27044,12972
1,27045,17194
1,27046,12639
1,27047,13287
1,27048,13176
1,27049,14324
1,27050,15861
1,27051,17324
1,27052,16472
1,27053,21305
1,27054,15546
1,27055,15805
1,27056,14583
1,27057,12212
1,27058,14175
1,27059,13638
1,27060,12805
1,27061,13769
1,27062,40027
1,27063,35398
1,27064,20491
1,27065,12287
1,27066,11620
1,27067,14527
1,27068,27287
1,27069,16361
1,27070,18694
1,27071,28509
1,27072,17361
1,27073,11768
1,27074,14879
1,27075,13398
1,27076,12916
1,27077,13175
1,27078,15398
1,27079,23583
1,27080,20361
1,27081,15601
1,27082,12509
1,27083,12046
1,27084,16842
1,27085,12787
1,27086,14342
1,27087,11231
1,27088,13991
1,27089,11490
1,27090,12472
1,27091,12065
1,27092,13453
1,27093,12675
1,27094,15934
1,27095,12879
1,27096,13990
1,27097,10879
1,27098,10787
1,27099,20546
1,27100,29991
1,27101,19639
1,27102,14472
1,27103,11046
1,27104,11583
1,27105,31305
1,27106,40305
1,27107,26453
1,27108,19676
1,27109,14676
1,27110,13935
1,27111,20397
1,27112,26545
