CPU,NUMERO_ITERACION,LATENCIA
2,27654,24768
2,27655,25120
2,27656,24861
2,27657,25434
2,27658,25139
2,27659,24990
2,27660,24768
2,27661,25046
2,27662,24860
2,27663,24880
2,27664,24712
2,27665,24786
2,27666,24823
2,27667,26138
2,27668,24972
2,27669,24898
2,27670,25305
2,27671,24731
2,27672,24842
2,27673,24805
2,27674,24972
2,27675,24805
2,27676,26287
2,27677,24824
2,27678,24897
2,27679,25083
2,27680,24972
2,27681,25046
2,27682,25120
2,27683,24971
2,27684,25027
2,27685,24897
2,27686,26546
2,27687,25380
2,27688,24842
2,27689,25027
2,27690,24750
2,27691,24935
2,27692,24990
2,27693,24990
2,27694,24879
2,27695,24916
2,27696,26120
2,27697,24990
2,27698,24861
2,27699,24954
2,27700,24972
2,27701,25083
2,27702,24990
2,27703,24805
2,27704,24806
2,27705,25991
2,27706,25694
2,27707,24990
2,27708,24971
2,27709,25009
2,27710,24768
2,27711,25120
2,27712,24675
2,27713,24861
2,27714,25027
2,27715,25954
2,27716,24805
2,27717,24842
2,27718,24879
2,27719,24861
2,27720,24879
2,27721,24620
2,27722,24842
2,27723,24842
2,27724,24861
2,27725,26102
2,27726,24898
2,27727,24786
2,27728,25008
2,27729,24694
2,27730,24972
2,27731,24917
2,27732,24972
2,27733,24860
2,27734,25138
2,27735,26101
2,27736,24842
2,27737,25009
2,27738,24620
2,27739,24731
2,27740,24768
2,27741,24972
2,27742,24917
2,27743,24786
2,27744,29416
2,27745,25138
2,27746,24934
2,27747,24916
2,27748,24972
2,27749,24971
2,27750,24786
2,27751,24953
2,27752,25009
2,27753,24898
2,27754,26046
2,27755,24990
2,27756,24768
2,27757,24675
2,27758,24842
2,27759,24639
2,27760,24916
2,27761,24916
2,27762,24916
2,27763,24750
2,27764,26065
2,27765,24861
2,27766,25046
2,27767,25009
2,27768,25064
2,27769,24768
2,27770,25064
2,27771,24897
2,27772,24879
2,27773,24990
2,27774,25897
2,27775,24990
2,27776,24860
2,27777,24954
2,27778,24880
2,27779,24824
2,27780,24972
2,27781,24880
2,27782,24953
2,27783,25379
2,27784,25009
2,27785,25009
2,27786,24712
2,27787,24879
2,27788,24750
2,27789,24898
2,27790,24731
2,27791,24842
2,27792,24787
2,27793,26286
2,27794,25009
2,27795,24805
2,27796,25027
2,27797,24953
2,27798,24879
2,27799,25157
2,27800,24934
2,27801,25046
2,27802,25157
2,27803,26102
2,27804,24786
2,27805,24898
2,27806,24972
2,27807,24842
2,27808,25046
2,27809,24861
2,27810,24768
2,27811,24823
2,27812,29490
2,27813,25008
2,27814,24916
2,27815,25101
2,27816,25009
2,27817,24972
2,27818,24805
2,27819,25008
2,27820,24731
2,27821,24972
2,27822,25361
2,27823,25009
2,27824,24990
2,27825,24880
2,27826,25009
2,27827,24768
2,27828,25231
2,27829,24916
2,27830,24861
2,27831,24842
2,27832,26250
2,27833,24879
2,27834,24824
2,27835,24990
2,27836,24750
2,27837,24954
2,27838,25028
2,27839,24971
2,27840,24805
2,27841,24491
2,27842,26213
2,27843,24972
2,27844,24750
2,27845,24897
2,27846,24861
2,27847,25083
2,27848,24953
2,27849,24916
2,27850,24898
2,27851,25342
2,27852,24712
2,27853,24861
2,27854,24971
2,27855,24916
2,27856,24731
2,27857,24639
2,27858,25120
2,27859,24620
2,27860,25065
2,27861,26379
2,27862,24842
2,27863,24898
2,27864,24897
2,27865,25064
2,27866,25139
2,27867,24712
2,27868,24842
2,27869,24861
2,27870,25009
2,27871,26249
2,27872,24694
2,27873,25009
2,27874,24954
2,27875,24787
2,27876,24805
2,27877,24879
2,27878,24768
2,27879,25046
2,27880,24787
2,27881,26213
2,27882,25082
2,27883,24824
2,27884,24842
2,27885,24935
2,27886,24732
2,27887,24991
2,27888,24861
2,27889,24823
2,27890,26435
2,27891,24972
2,27892,24657
2,27893,24861
2,27894,24749
2,27895,24898
2,27896,24953
2,27897,24750
2,27898,24898
2,27899,24880
2,27900,33028
2,27901,24861
2,27902,24824
2,27903,24861
2,27904,24953
2,27905,24898
2,27906,24805
2,27907,25175
2,27908,24953
2,27909,25008
2,27910,26027
2,27911,24916
2,27912,24879
2,27913,24991
2,27914,24916
2,27915,24953
2,27916,24768
2,27917,25009
2,27918,24991
2,27919,29398
2,27920,25120
2,27921,24805
2,27922,24935
2,27923,24731
2,27924,25009
2,27925,24713
2,27926,25046
2,27927,24823
2,27928,24657
2,27929,26176
2,27930,25138
2,27931,24898
2,27932,24953
2,27933,24916
2,27934,24935
2,27935,24916
2,27936,24935
2,27937,24898
2,27938,24916
2,27939,26045
2,27940,25361
2,27941,24694
2,27942,24842
2,27943,24620
2,27944,24861
2,27945,24990
2,27946,24731
2,27947,24842
2,27948,24934
2,27949,26157
2,27950,24787
2,27951,24935
2,27952,24861
2,27953,25065
2,27954,25065
2,27955,25008
2,27956,24823
2,27957,25027
2,27958,26249
2,27959,24898
2,27960,24972
2,27961,24712
2,27962,24750
2,27963,25231
2,27964,24694
2,27965,24879
2,27966,24712
2,27967,25083
2,27968,26194
2,27969,25194
2,27970,24786
2,27971,24935
2,27972,24787
2,27973,24639
2,27974,25028
2,27975,24657
2,27976,25212
2,27977,24991
2,27978,26490
2,27979,24934
2,27980,25305
2,27981,25102
2,27982,24917
2,27983,24879
2,27984,24972
2,27985,24990
2,27986,25009
2,27987,24861
2,27988,25824
2,27989,24990
2,27990,24953
2,27991,24953
2,27992,24898
2,27993,24675
2,27994,24991
2,27995,24916
2,27996,24935
2,27997,25861
2,27998,24954
2,27999,24990
2,28000,24842
2,28001,25102
2,28002,25101
2,28003,25250
2,28004,25139
2,28005,24990
2,28006,25102
2,28007,26954
2,28008,25120
2,28009,25064
2,28010,24972
2,28011,24860
2,28012,24935
2,28013,24880
2,28014,25268
2,28015,24990
2,28016,24731
2,28017,26064
2,28018,24806
2,28019,25083
2,28020,24917
2,28021,24954
2,28022,24823
2,28023,25027
2,28024,24805
2,28025,24861
2,28026,24805
2,28027,26619
2,28028,25898
2,28029,25008
2,28030,25120
2,28031,24898
2,28032,24842
2,28033,24786
2,28034,24916
2,28035,24712
2,28036,29398
2,28037,25176
2,28038,24990
2,28039,24860
2,28040,24897
2,28041,24990
2,28042,24879
2,28043,24638
2,28044,24694
2,28045,24879
2,28046,26342
2,28047,24824
2,28048,24898
2,28049,24749
2,28050,24620
2,28051,24935
2,28052,24953
2,28053,24860
2,28054,24768
2,28055,25046
2,28056,25842
2,28057,24787
2,28058,24990
2,28059,24842
2,28060,33027
2,28061,26879
2,28062,25564
2,28063,24897
2,28064,25102
2,28065,30009
2,28066,24990
2,28067,25064
2,28068,24768
2,28069,25157
2,28070,25083
2,28071,25120
2,28072,24879
2,28073,24879
2,28074,24990
2,28075,29157
2,28076,25120
2,28077,24694
2,28078,24917
2,28079,24861
2,28080,24824
2,28081,24934
2,28082,24916
2,28083,25046
2,28084,24768
2,28085,26231
2,28086,24842
2,28087,24935
2,28088,24860
2,28089,24861
2,28090,24786
2,28091,24898
2,28092,25176
2,28093,24953
2,28094,24861
2,28095,25619
2,28096,24731
2,28097,24953
2,28098,24638
2,28099,25065
2,28100,24879
2,28101,25009
2,28102,24898
2,28103,24879
2,28104,29287
2,28105,25194
2,28106,25009
2,28107,24805
2,28108,24805
2,28109,24675
2,28110,24676
2,28111,25064
2,28112,24934
2,28113,24934
2,28114,26323
2,28115,24842
2,28116,24954
2,28117,25101
2,28118,24786
2,28119,24824
2,28120,25083
2,28121,24972
2,28122,25083
2,28123,24897
2,28124,26101
2,28125,24842
2,28126,24694
2,28127,24953
2,28128,24564
2,28129,24972
2,28130,24972
2,28131,25065
2,28132,25082
2,28133,24934
2,28134,54675
2,28135,25545
2,28136,24620
2,28137,24935
2,28138,24990
2,28139,25157
2,28140,25102
2,28141,24619
2,28142,25009
2,28143,29397
2,28144,25194
2,28145,24954
2,28146,24639
2,28147,24639
2,28148,24712
2,28149,24991
2,28150,25009
2,28151,24843
2,28152,24935
2,28153,25175
2,28154,24861
2,28155,24860
2,28156,25009
2,28157,24694
2,28158,25305
2,28159,24805
2,28160,26250
2,28161,25028
2,28162,25101
2,28163,26101
2,28164,25064
2,28165,24898
2,28166,24897
2,28167,24805
2,28168,24786
2,28169,24805
2,28170,24731
2,28171,25194
2,28172,29138
2,28173,25009
2,28174,24861
2,28175,24897
2,28176,24805
2,28177,24953
2,28178,24935
2,28179,24916
2,28180,25065
2,28181,24935
2,28182,26231
2,28183,24990
2,28184,24953
2,28185,25064
2,28186,24768
2,28187,24916
2,28188,24990
2,28189,25083
2,28190,25009
2,28191,24879
2,28192,26416
2,28193,24935
2,28194,25157
2,28195,24898
2,28196,24749
2,28197,24805
2,28198,24843
2,28199,24805
2,28200,24676
2,28201,24786
2,28202,26157
2,28203,24861
2,28204,24898
2,28205,24935
2,28206,25028
2,28207,24935
2,28208,24786
2,28209,24749
2,28210,24916
2,28211,29842
2,28212,25046
2,28213,24917
2,28214,24898
2,28215,24787
2,28216,24990
2,28217,25083
2,28218,24935
2,28219,24935
2,28220,24935
2,28221,26065
2,28222,24787
2,28223,24749
2,28224,24842
2,28225,24787
2,28226,25028
2,28227,24657
2,28228,24879
2,28229,24934
2,28230,24990
2,28231,25694
2,28232,24860
2,28233,25009
2,28234,24880
2,28235,25009
2,28236,24935
2,28237,24657
2,28238,25008
2,28239,24786
2,28240,29361
2,28241,24953
2,28242,24787
2,28243,24898
2,28244,24934
2,28245,24879
2,28246,24731
2,28247,24639
2,28248,24971
2,28249,24657
2,28250,26194
2,28251,24898
2,28252,25027
2,28253,24953
2,28254,25008
2,28255,24971
2,28256,24953
2,28257,24861
2,28258,24953
2,28259,25045
2,28260,26008
2,28261,24934
2,28262,24916
2,28263,24934
2,28264,24953
2,28265,24842
2,28266,24731
2,28267,24879
2,28268,24750
2,28269,24953
2,28270,26082
2,28271,24953
2,28272,24731
2,28273,24824
2,28274,24898
2,28275,24953
2,28276,24898
2,28277,25009
2,28278,24694
2,28279,29472
2,28280,24953
2,28281,24898
2,28282,25120
2,28283,24935
2,28284,24842
2,28285,24824
2,28286,24953
2,28287,25064
2,28288,24935
2,28289,25657
2,28290,24897
2,28291,24879
2,28292,24916
2,28293,24601
2,28294,24897
2,28295,24787
2,28296,24897
2,28297,25101
2,28298,25083
2,28299,26028
2,28300,25009
2,28301,24898
2,28302,24676
2,28303,24842
2,28304,24768
2,28305,24953
2,28306,24972
2,28307,24972
2,28308,24897
2,28309,26138
2,28310,25065
2,28311,25157
2,28312,24972
2,28313,24861
2,28314,24934
2,28315,25027
2,28316,25046
2,28317,24916
2,28318,25935
2,28319,24805
2,28320,24842
2,28321,25045
2,28322,24713
2,28323,24898
2,28324,24898
2,28325,24916
2,28326,24898
2,28327,25027
2,28328,26361
2,28329,24935
2,28330,24991
2,28331,24954
2,28332,24972
2,28333,24953
2,28334,24916
2,28335,24972
2,28336,25046
2,28337,24990
2,28338,26101
2,28339,24990
2,28340,25065
2,28341,25046
2,28342,24898
2,28343,24990
2,28344,24935
2,28345,24824
2,28346,25009
2,28347,29712
2,28348,25119
2,28349,24750
2,28350,24657
2,28351,24879
2,28352,32694
2,28353,26805
2,28354,25508
2,28355,24898
2,28356,24842
2,28357,26454
2,28358,24880
2,28359,24805
2,28360,24916
2,28361,24786
2,28362,24805
2,28363,24935
2,28364,24805
2,28365,25027
2,28366,24990
2,28367,26027
2,28368,25045
2,28369,25157
2,28370,24935
2,28371,24917
2,28372,24842
2,28373,24898
2,28374,24823
2,28375,24935
2,28376,25064
2,28377,26175
2,28378,24972
2,28379,24842
2,28380,24787
2,28381,24823
2,28382,24971
2,28383,24731
2,28384,24713
2,28385,24731
2,28386,26083
2,28387,25916
2,28388,25360
2,28389,24712
2,28390,25101
2,28391,24675
2,28392,24675
2,28393,24990
2,28394,25083
2,28395,24898
2,28396,26102
2,28397,24676
2,28398,25008
2,28399,25027
2,28400,24917
2,28401,24879
2,28402,24879
2,28403,24694
2,28404,24843
2,28405,24731
2,28406,26175
2,28407,24935
2,28408,24916
2,28409,25009
2,28410,24935
2,28411,25065
2,28412,24694
2,28413,24953
2,28414,24861
2,28415,25342
2,28416,25935
2,28417,25027
2,28418,25064
2,28419,24786
2,28420,24897
2,28421,24879
2,28422,24916
2,28423,24990
2,28424,25046
2,28425,25120
2,28426,24879
2,28427,24972
2,28428,24860
2,28429,24713
2,28430,24842
2,28431,25046
2,28432,25157
2,28433,24898
2,28434,24898
2,28435,26342
2,28436,24806
2,28437,24935
2,28438,25009
2,28439,24880
2,28440,24991
2,28441,25008
2,28442,24786
2,28443,24842
2,28444,24990
2,28445,26268
2,28446,24897
2,28447,24953
2,28448,24935
2,28449,25046
2,28450,25269
2,28451,24991
2,28452,24657
2,28453,24824
2,28454,27065
2,28455,25490
2,28456,25028
2,28457,24898
2,28458,25083
2,28459,24861
2,28460,25046
2,28461,24638
2,28462,24916
2,28463,24842
2,28464,29527
2,28465,24990
2,28466,24657
2,28467,24842
2,28468,24416
2,28469,24787
2,28470,24768
2,28471,24954
2,28472,24694
2,28473,25175
2,28474,26120
2,28475,25175
2,28476,25009
2,28477,24842
2,28478,24935
2,28479,24750
2,28480,24934
2,28481,24898
2,28482,25027
2,28483,24898
2,28484,26120
2,28485,24972
2,28486,25119
2,28487,24657
2,28488,24657
2,28489,24657
2,28490,25157
2,28491,24897
2,28492,24879
2,28493,29712
2,28494,25620
2,28495,25120
2,28496,24657
2,28497,24806
2,28498,24879
2,28499,24805
2,28500,24768
2,28501,25157
2,28502,24713
2,28503,29787
2,28504,25046
2,28505,24713
2,28506,24972
2,28507,24675
2,28508,24935
2,28509,24990
2,28510,24953
2,28511,25009
2,28512,24879
2,28513,26323
2,28514,24823
2,28515,25009
2,28516,24897
2,28517,24898
2,28518,25027
2,28519,24972
2,28520,24805
2,28521,24786
2,28522,25008
2,28523,26009
2,28524,24768
2,28525,24879
2,28526,25082
2,28527,24731
2,28528,25157
2,28529,24787
2,28530,25194
2,28531,24954
2,28532,28731
2,28533,25231
2,28534,25157
2,28535,25065
2,28536,25175
2,28537,25045
2,28538,24990
2,28539,25028
2,28540,25175
2,28541,25194
2,28542,25620
2,28543,25009
2,28544,24953
2,28545,24953
2,28546,24916
2,28547,32731
2,28548,26805
2,28549,25842
2,28550,25102
2,28551,25324
2,28552,26305
2,28553,24934
2,28554,25064
2,28555,24935
2,28556,25101
2,28557,24750
2,28558,25083
2,28559,24768
2,28560,25028
2,28561,29972
2,28562,25453
2,28563,25083
2,28564,24824
2,28565,25157
2,28566,24953
2,28567,25231
2,28568,25083
2,28569,25027
2,28570,25120
2,28571,29027
2,28572,25157
2,28573,25027
2,28574,24990
2,28575,24990
2,28576,25287
2,28577,24916
2,28578,25176
2,28579,24935
2,28580,25120
2,28581,26194
2,28582,25064
2,28583,24898
2,28584,24935
2,28585,25120
2,28586,24953
2,28587,25027
2,28588,24935
2,28589,24954
2,28590,24972
2,28591,26009
2,28592,25101
2,28593,24880
2,28594,25083
2,28595,25064
2,28596,24879
2,28597,25175
2,28598,24972
2,28599,25138
2,28600,29268
2,28601,25064
2,28602,24731
2,28603,24954
2,28604,24842
2,28605,25138
2,28606,25139
2,28607,25064
2,28608,24787
2,28609,25157
2,28610,25398
2,28611,25008
2,28612,25138
2,28613,25176
2,28614,25231
2,28615,25064
2,28616,25064
2,28617,25009
2,28618,24898
2,28619,25212
2,28620,26249
2,28621,24954
2,28622,24861
2,28623,25046
2,28624,24880
2,28625,24935
2,28626,24861
2,28627,25064
2,28628,24990
2,28629,25157
2,28630,26046
2,28631,24953
2,28632,25046
2,28633,25194
2,28634,25194
2,28635,25175
2,28636,25102
2,28637,25046
2,28638,25157
2,28639,29583
2,28640,25324
2,28641,24991
2,28642,24786
2,28643,24916
2,28644,25343
2,28645,25620
2,28646,25120
2,28647,24953
2,28648,24879
2,28649,26268
2,28650,25102
2,28651,25046
2,28652,25009
2,28653,25342
2,28654,25009
2,28655,25175
2,28656,24861
2,28657,25268
2,28658,24898
2,28659,26083
2,28660,24953
2,28661,25138
2,28662,25157
2,28663,25083
2,28664,25102
2,28665,25009
2,28666,25046
2,28667,25287
2,28668,29305
2,28669,25138
2,28670,24897
2,28671,25139
2,28672,25824
2,28673,25306
2,28674,25231
2,28675,24953
2,28676,24879
2,28677,24713
2,28678,26176
2,28679,24990
2,28680,25046
2,28681,25027
2,28682,24990
2,28683,24897
2,28684,25157
2,28685,24824
2,28686,24917
2,28687,25046
2,28688,26176
2,28689,25157
2,28690,25083
2,28691,24879
2,28692,25176
2,28693,24916
2,28694,25249
2,28695,25027
2,28696,25046
2,28697,25064
2,28698,26231
2,28699,24898
2,28700,25009
2,28701,25083
2,28702,25213
2,28703,24916
2,28704,25156
2,28705,25212
2,28706,24972
2,28707,29361
2,28708,25324
2,28709,25027
2,28710,24879
2,28711,25064
2,28712,24805
2,28713,24787
2,28714,24990
2,28715,24935
2,28716,25231
2,28717,25917
2,28718,25101
2,28719,25009
2,28720,24972
2,28721,25046
2,28722,25120
2,28723,24897
2,28724,25101
2,28725,24991
2,28726,25212
2,28727,26176
2,28728,25028
2,28729,25083
2,28730,24934
2,28731,25250
2,28732,24917
2,28733,25305
2,28734,25120
2,28735,25028
2,28736,24935
2,28737,25676
2,28738,25046
2,28739,24731
2,28740,25101
2,28741,24916
2,28742,25546
2,28743,24972
2,28744,24860
2,28745,25008
2,28746,25342
2,28747,25138
2,28748,24990
2,28749,25009
2,28750,25157
2,28751,24898
2,28752,25102
2,28753,24879
2,28754,25082
2,28755,25028
2,28756,26379
2,28757,25157
2,28758,25064
2,28759,25101
2,28760,24991
2,28761,24954
2,28762,24787
2,28763,24860
2,28764,25157
2,28765,24990
2,28766,26361
2,28767,25212
2,28768,24935
2,28769,25064
2,28770,25102
2,28771,24953
2,28772,25082
2,28773,24971
2,28774,25046
2,28775,29638
2,28776,25157
2,28777,25120
2,28778,24990
2,28779,24953
2,28780,24935
2,28781,24935
2,28782,25194
2,28783,25342
2,28784,25027
2,28785,25657
2,28786,25194
2,28787,24823
2,28788,24712
2,28789,25305
2,28790,24917
2,28791,24935
2,28792,25027
2,28793,25009
2,28794,24972
2,28795,26138
2,28796,24842
2,28797,24749
2,28798,25083
2,28799,25157
2,28800,24842
2,28801,25008
2,28802,24953
2,28803,25175
2,28804,25176
2,28805,26101
2,28806,24990
2,28807,25305
2,28808,25101
2,28809,24898
2,28810,25138
2,28811,25120
2,28812,25028
2,28813,24843
2,28814,25898
2,28815,24897
2,28816,25046
2,28817,25028
2,28818,25009
2,28819,24898
2,28820,25176
2,28821,25194
2,28822,24953
2,28823,25175
2,28824,26472
2,28825,24898
2,28826,25083
2,28827,25009
2,28828,24971
2,28829,24861
2,28830,25102
2,28831,24897
2,28832,25102
2,28833,24935
2,28834,25768
2,28835,24898
2,28836,25361
2,28837,24972
2,28838,25120
2,28839,24971
2,28840,26509
2,28841,25731
2,28842,25175
2,28843,24990
2,28844,26268
2,28845,25175
2,28846,25139
2,28847,24861
2,28848,25083
2,28849,25250
2,28850,25101
2,28851,25101
2,28852,25212
2,28853,26175
2,28854,24971
2,28855,24916
2,28856,25193
2,28857,24972
2,28858,25268
2,28859,24990
2,28860,25212
2,28861,25101
2,28862,25250
2,28863,26120
2,28864,24898
2,28865,24824
2,28866,24935
2,28867,25305
2,28868,25212
2,28869,25119
2,28870,25120
2,28871,24768
2,28872,25120
2,28873,25509
2,28874,24972
2,28875,25065
2,28876,24917
2,28877,24990
2,28878,25138
2,28879,25027
2,28880,25139
2,28881,25175
2,28882,26176
2,28883,25491
2,28884,25324
2,28885,25009
2,28886,24879
2,28887,25064
2,28888,24953
2,28889,24935
2,28890,25083
2,28891,24824
2,28892,26176
2,28893,25138
2,28894,25212
2,28895,25138
2,28896,24786
2,28897,24898
2,28898,24953
2,28899,24805
2,28900,25009
2,28901,25028
2,28902,25990
2,28903,24953
2,28904,24823
2,28905,25231
2,28906,25083
2,28907,24953
2,28908,24861
2,28909,25194
2,28910,24898
2,28911,24787
2,28912,26120
2,28913,24990
2,28914,25027
2,28915,24731
2,28916,24638
2,28917,24897
2,28918,24916
2,28919,25082
2,28920,24749
2,28921,31991
2,28922,24935
2,28923,24916
2,28924,24953
2,28925,25250
2,28926,24786
2,28927,25027
2,28928,25157
2,28929,25028
2,28930,25212
2,28931,26342
2,28932,25083
2,28933,25305
2,28934,25101
2,28935,24953
2,28936,25546
2,28937,25583
2,28938,25027
2,28939,25138
2,28940,25213
2,28941,26139
2,28942,25379
2,28943,25342
2,28944,25342
2,28945,25564
2,28946,25749
2,28947,25527
2,28948,25027
2,28949,25194
2,28950,25009
2,28951,26101
2,28952,25157
2,28953,25139
2,28954,24934
2,28955,25213
2,28956,25157
2,28957,24953
2,28958,25212
2,28959,24991
2,28960,29397
2,28961,25268
2,28962,25064
2,28963,24916
2,28964,25324
2,28965,24898
2,28966,25212
2,28967,25046
2,28968,25101
2,28969,25268
2,28970,24935
2,28971,24879
2,28972,25286
2,28973,24972
2,28974,25194
2,28975,25101
2,28976,24843
2,28977,25231
2,28978,25120
2,28979,25176
2,28980,25917
2,28981,25009
2,28982,25102
2,28983,25231
2,28984,25027
2,28985,24953
2,28986,25176
2,28987,25138
2,28988,25472
2,28989,29619
2,28990,25101
2,28991,25046
2,28992,24990
2,28993,25194
2,28994,25083
2,28995,25194
2,28996,25212
2,28997,25157
2,28998,24935
2,28999,28768
2,29000,25287
2,29001,24860
2,29002,25064
2,29003,25120
2,29004,25028
2,29005,25083
2,29006,24934
2,29007,25083
2,29008,25064
2,29009,25786
2,29010,24972
2,29011,25268
2,29012,25028
2,29013,25009
2,29014,25138
2,29015,24935
2,29016,24935
2,29017,24879
2,29018,24916
2,29019,26194
2,29020,25101
2,29021,25027
2,29022,24972
2,29023,25045
2,29024,24971
2,29025,25120
2,29026,24768
2,29027,25083
2,29028,29397
2,29029,25101
2,29030,25009
2,29031,25306
2,29032,25101
2,29033,24842
2,29034,32750
2,29035,26897
2,29036,25731
2,29037,24954
2,29038,26305
2,29039,24990
2,29040,24953
2,29041,25212
2,29042,25083
2,29043,25102
2,29044,25194
2,29045,24842
2,29046,25231
2,29047,25009
2,29048,26101
2,29049,24990
2,29050,24953
2,29051,25139
2,29052,24935
2,29053,24953
2,29054,24823
2,29055,25064
2,29056,25009
2,29057,25027
2,29058,26064
2,29059,25008
2,29060,25139
2,29061,24954
2,29062,25046
2,29063,25028
2,29064,25064
2,29065,25082
2,29066,24916
2,29067,29953
2,29068,25546
2,29069,25064
2,29070,24823
2,29071,24953
2,29072,24917
2,29073,25361
2,29074,25157
2,29075,25009
2,29076,24842
2,29077,26009
2,29078,25176
2,29079,25212
2,29080,24971
2,29081,24934
2,29082,25213
2,29083,24972
2,29084,24861
2,29085,24860
2,29086,25101
2,29087,26083
2,29088,25286
2,29089,24860
2,29090,24935
2,29091,24953
2,29092,25268
2,29093,24880
2,29094,24860
2,29095,24953
2,29096,29861
2,29097,25082
2,29098,25083
2,29099,24935
2,29100,25009
2,29101,24898
2,29102,25046
2,29103,25175
2,29104,25064
2,29105,25064
2,29106,25712
2,29107,25249
2,29108,25324
2,29109,24990
2,29110,25175
2,29111,24991
2,29112,24861
2,29113,25249
2,29114,25157
2,29115,24935
2,29116,26176
2,29117,25176
2,29118,25194
2,29119,24934
2,29120,24786
2,29121,24823
