CPU,NUMERO_ITERACION,LATENCIA
1,26940,27098
1,26941,26968
1,26942,26820
1,26943,26876
1,26944,26913
1,26945,26950
1,26946,26894
1,26947,26987
1,26948,27043
1,26949,26988
1,26950,27117
1,26951,26913
1,26952,26894
1,26953,26876
1,26954,26876
1,26955,26932
1,26956,26839
1,26957,26876
1,26958,26951
1,26959,27432
1,26960,27062
1,26961,26895
1,26962,26877
1,26963,26950
1,26964,26950
1,26965,26876
1,26966,26783
1,26967,26969
1,26968,27006
1,26969,27135
1,26970,27043
1,26971,26894
1,26972,26858
1,26973,26950
1,26974,26969
1,26975,26524
1,26976,26562
1,26977,26839
1,26978,26839
1,26979,27135
1,26980,26968
1,26981,26820
1,26982,26895
1,26983,26876
1,26984,27043
1,26985,26821
1,26986,26950
1,26987,26895
1,26988,30765
1,26989,27042
1,26990,26876
1,26991,26802
1,26992,26876
1,26993,26894
1,26994,26857
1,26995,26894
1,26996,26950
1,26997,26894
1,26998,27209
1,26999,26969
1,27000,26876
1,27001,27024
1,27002,26987
1,27003,26987
1,27004,26914
1,27005,26839
1,27006,26857
1,27007,26913
1,27008,27265
1,27009,26895
1,27010,26765
1,27011,26913
1,27012,26968
1,27013,26950
1,27014,26839
1,27015,26969
1,27016,26858
1,27017,26876
1,27018,27172
1,27019,26894
1,27020,26858
1,27021,26932
1,27022,26876
1,27023,26932
1,27024,26876
1,27025,27043
1,27026,26913
1,27027,27191
1,27028,27006
1,27029,26895
1,27030,26969
1,27031,26728
1,27032,26857
1,27033,26895
1,27034,27043
1,27035,27024
1,27036,36209
1,27037,28635
1,27038,27191
1,27039,26858
1,27040,26839
1,27041,26895
1,27042,26987
1,27043,26820
1,27044,27043
1,27045,26820
1,27046,26857
1,27047,27172
1,27048,26968
1,27049,26728
1,27050,27025
1,27051,26895
1,27052,26747
1,27053,26802
1,27054,26987
1,27055,27006
1,27056,30931
1,27057,26969
1,27058,26783
1,27059,26894
1,27060,26950
1,27061,26857
1,27062,26969
1,27063,26932
1,27064,26988
1,27065,26932
1,27066,26988
1,27067,26987
1,27068,26950
1,27069,26968
1,27070,26913
1,27071,27042
1,27072,26932
1,27073,26895
1,27074,27080
1,27075,26987
1,27076,27116
1,27077,26950
1,27078,26765
1,27079,27024
1,27080,27005
1,27081,26802
1,27082,27006
1,27083,26894
1,27084,26820
1,27085,26839
1,27086,27136
1,27087,26635
1,27088,26913
1,27089,26931
1,27090,26987
1,27091,26950
1,27092,26895
1,27093,26931
1,27094,27042
1,27095,27357
1,27096,26950
1,27097,26931
1,27098,26895
1,27099,26820
1,27100,26894
1,27101,26969
1,27102,26913
1,27103,26950
1,27104,27005
1,27105,26950
1,27106,27098
1,27107,26820
1,27108,26931
1,27109,26913
1,27110,26950
1,27111,26968
1,27112,26968
1,27113,27005
1,27114,26895
1,27115,27005
1,27116,26987
1,27117,26913
1,27118,26932
1,27119,26895
1,27120,26895
1,27121,26931
1,27122,26858
1,27123,26802
1,27124,30469
1,27125,27117
1,27126,26820
1,27127,26951
1,27128,26969
1,27129,27080
1,27130,26968
1,27131,27061
1,27132,27098
1,27133,27061
1,27134,27376
1,27135,26987
1,27136,27191
1,27137,27080
1,27138,26709
1,27139,26914
1,27140,26876
1,27141,27024
1,27142,26895
1,27143,26543
1,27144,26820
1,27145,26969
1,27146,26858
1,27147,26950
1,27148,26858
1,27149,26969
1,27150,26839
1,27151,26913
1,27152,26950
1,27153,26950
1,27154,27228
1,27155,26858
1,27156,26858
1,27157,26858
1,27158,26968
1,27159,26839
1,27160,26932
1,27161,26858
1,27162,26821
1,27163,27191
1,27164,26876
1,27165,26895
1,27166,26858
1,27167,26968
1,27168,26821
1,27169,26802
1,27170,26858
1,27171,26783
1,27172,26876
1,27173,26858
1,27174,26839
1,27175,26969
1,27176,26839
1,27177,26969
1,27178,26839
1,27179,26820
1,27180,26895
1,27181,26821
1,27182,26969
1,27183,27079
1,27184,26821
1,27185,26765
1,27186,26895
1,27187,26784
1,27188,26951
1,27189,26876
1,27190,26913
1,27191,26746
1,27192,30413
1,27193,26783
1,27194,26858
1,27195,26876
1,27196,26876
1,27197,26895
1,27198,26857
1,27199,26543
1,27200,26895
1,27201,26876
1,27202,27135
1,27203,26840
1,27204,26913
1,27205,26951
1,27206,26747
1,27207,26894
1,27208,26913
1,27209,26931
1,27210,26931
1,27211,26876
1,27212,26969
1,27213,26969
1,27214,26821
1,27215,26913
1,27216,26783
1,27217,26765
1,27218,26839
1,27219,26765
1,27220,26839
1,27221,26931
1,27222,27043
1,27223,26820
1,27224,26746
1,27225,26784
1,27226,26747
1,27227,26876
1,27228,26839
1,27229,26839
1,27230,26931
1,27231,27154
1,27232,26894
1,27233,26987
1,27234,26802
1,27235,26876
1,27236,26876
1,27237,26894
1,27238,26932
1,27239,26894
1,27240,26895
1,27241,27080
1,27242,26932
1,27243,26876
1,27244,26802
1,27245,26858
1,27246,26784
1,27247,26987
1,27248,26858
1,27249,26857
1,27250,26950
1,27251,27191
1,27252,26877
1,27253,26950
1,27254,26580
1,27255,26821
1,27256,26951
1,27257,26876
1,27258,26821
1,27259,26932
1,27260,30302
1,27261,27080
1,27262,26876
1,27263,26894
1,27264,26876
1,27265,26858
1,27266,26914
1,27267,26839
1,27268,26876
1,27269,26857
1,27270,26987
1,27271,26783
1,27272,26968
1,27273,26968
1,27274,26914
1,27275,26802
1,27276,26839
1,27277,26802
1,27278,26820
1,27279,26839
1,27280,27117
1,27281,26969
1,27282,26950
1,27283,27024
1,27284,26969
1,27285,26895
1,27286,26932
1,27287,27024
1,27288,26914
1,27289,26876
1,27290,27432
1,27291,26987
1,27292,26931
1,27293,26950
1,27294,26950
1,27295,26969
1,27296,27024
1,27297,26895
1,27298,26969
1,27299,27006
1,27300,26857
1,27301,26821
1,27302,26913
1,27303,26876
1,27304,26951
1,27305,26839
1,27306,26950
1,27307,26987
1,27308,26987
1,27309,26839
1,27310,26672
1,27311,27080
1,27312,26932
1,27313,26932
1,27314,26931
1,27315,26894
1,27316,26950
1,27317,26987
1,27318,26987
1,27319,27246
1,27320,26950
1,27321,26913
1,27322,27043
1,27323,27006
1,27324,26913
1,27325,26987
1,27326,26950
1,27327,26987
1,27328,27505
1,27329,26839
1,27330,26820
1,27331,27005
1,27332,26950
1,27333,26968
1,27334,27006
1,27335,26968
1,27336,26895
1,27337,26876
1,27338,26895
1,27339,26857
1,27340,26820
1,27341,26913
1,27342,26858
1,27343,26931
1,27344,26969
1,27345,27043
1,27346,26950
1,27347,26969
1,27348,27191
1,27349,26839
1,27350,26894
1,27351,26876
1,27352,26894
1,27353,26913
1,27354,26820
1,27355,26895
1,27356,26858
1,27357,27024
1,27358,27839
1,27359,26988
1,27360,26747
1,27361,27006
1,27362,26894
1,27363,26913
1,27364,27005
1,27365,26950
1,27366,26765
1,27367,27024
1,27368,26950
1,27369,26950
1,27370,26969
1,27371,26857
1,27372,26914
1,27373,26969
1,27374,26857
1,27375,26802
1,27376,27006
1,27377,26895
1,27378,26839
1,27379,27025
1,27380,26987
1,27381,26839
1,27382,26932
1,27383,26765
1,27384,27006
1,27385,26820
1,27386,27025
1,27387,27098
1,27388,26839
1,27389,26839
1,27390,26969
1,27391,26820
1,27392,26802
1,27393,26932
1,27394,26876
1,27395,26876
1,27396,27190
1,27397,27006
1,27398,26839
1,27399,26858
1,27400,26913
1,27401,26821
1,27402,26895
1,27403,26987
1,27404,26858
1,27405,26857
1,27406,27210
1,27407,27061
1,27408,26894
1,27409,27025
1,27410,26932
1,27411,26839
1,27412,26950
1,27413,26765
1,27414,27042
1,27415,27006
1,27416,27320
1,27417,27006
1,27418,26839
1,27419,26839
1,27420,26987
1,27421,26561
1,27422,26616
1,27423,26876
1,27424,26820
1,27425,40098
1,27426,28024
1,27427,27247
1,27428,26913
1,27429,26894
1,27430,26894
1,27431,26969
1,27432,26931
1,27433,26820
1,27434,26913
1,27435,27265
1,27436,27080
1,27437,26858
1,27438,26802
1,27439,26876
1,27440,26857
1,27441,26951
1,27442,27024
1,27443,26987
1,27444,26821
1,27445,27228
1,27446,27061
1,27447,26895
1,27448,26950
1,27449,26839
1,27450,26950
1,27451,26858
1,27452,26820
1,27453,26839
1,27454,26876
1,27455,27098
1,27456,26857
1,27457,26857
1,27458,27024
1,27459,26950
1,27460,26876
1,27461,26913
1,27462,27080
1,27463,26950
1,27464,26969
1,27465,26765
1,27466,26802
1,27467,26913
1,27468,26784
1,27469,27024
1,27470,27005
1,27471,26950
1,27472,27024
1,27473,26913
1,27474,27228
1,27475,27061
1,27476,26969
1,27477,26728
1,27478,26727
1,27479,26932
1,27480,26932
1,27481,26951
1,27482,26876
1,27483,26932
1,27484,27116
1,27485,26969
1,27486,26932
1,27487,26950
1,27488,26931
1,27489,26987
1,27490,26969
1,27491,26839
1,27492,26969
1,27493,30617
1,27494,26988
1,27495,26950
1,27496,26950
1,27497,26857
1,27498,27061
1,27499,26894
1,27500,26839
1,27501,27006
1,27502,26877
1,27503,27024
1,27504,26932
1,27505,26747
1,27506,26969
1,27507,26987
1,27508,26988
1,27509,26987
1,27510,26932
1,27511,26895
1,27512,26913
1,27513,26913
1,27514,26895
1,27515,26728
1,27516,26877
1,27517,27043
1,27518,27006
1,27519,26894
1,27520,26969
1,27521,26950
1,27522,27006
1,27523,27376
1,27524,27080
1,27525,26784
1,27526,26969
1,27527,26950
1,27528,26913
1,27529,26858
1,27530,26913
1,27531,27079
1,27532,27284
1,27533,26709
1,27534,26913
1,27535,26876
1,27536,26839
1,27537,26858
1,27538,26876
1,27539,26876
1,27540,26969
1,27541,27043
1,27542,27117
1,27543,26932
1,27544,26820
1,27545,26821
1,27546,26857
1,27547,26969
1,27548,26876
1,27549,26857
1,27550,26931
1,27551,26783
1,27552,27117
1,27553,26950
1,27554,26802
1,27555,26876
1,27556,26913
1,27557,26913
1,27558,27024
1,27559,26876
1,27560,26857
1,27561,30543
1,27562,27247
1,27563,27043
1,27564,26895
1,27565,27025
1,27566,27172
1,27567,27098
1,27568,27024
1,27569,27024
1,27570,27043
1,27571,27246
1,27572,26987
1,27573,27080
1,27574,27080
1,27575,26931
1,27576,27099
1,27577,26876
1,27578,27135
1,27579,27080
1,27580,27136
1,27581,27228
1,27582,26969
1,27583,26968
1,27584,27062
1,27585,27006
1,27586,26839
1,27587,26821
1,27588,26821
1,27589,26802
1,27590,26950
1,27591,27265
1,27592,26932
1,27593,27024
1,27594,26913
1,27595,27061
1,27596,27043
1,27597,27117
1,27598,27136
1,27599,27079
1,27600,27043
1,27601,27062
1,27602,27098
1,27603,27153
1,27604,27154
1,27605,27005
1,27606,26932
1,27607,27098
1,27608,27006
1,27609,27061
1,27610,27228
1,27611,26876
1,27612,27025
1,27613,27154
1,27614,26950
1,27615,27025
1,27616,27006
1,27617,27116
1,27618,27154
1,27619,27135
1,27620,27357
1,27621,26895
1,27622,26802
1,27623,26783
1,27624,26950
1,27625,27024
1,27626,26932
1,27627,26931
1,27628,26987
1,27629,30524
1,27630,26969
1,27631,26802
1,27632,27006
1,27633,26968
1,27634,26857
1,27635,26709
1,27636,26987
1,27637,26931
1,27638,26876
1,27639,27246
1,27640,27005
1,27641,26821
1,27642,26895
1,27643,26858
1,27644,26672
1,27645,26876
1,27646,26821
1,27647,26802
1,27648,27321
1,27649,27172
1,27650,26932
1,27651,26894
1,27652,26727
1,27653,26728
1,27654,26765
1,27655,26783
1,27656,26802
1,27657,26858
1,27658,26746
1,27659,27135
1,27660,26950
1,27661,26857
1,27662,26727
1,27663,26802
1,27664,26820
1,27665,26746
1,27666,26783
1,27667,26857
1,27668,27080
1,27669,26858
1,27670,26931
1,27671,37024
1,27672,29709
1,27673,27876
1,27674,27468
1,27675,27431
1,27676,27302
1,27677,27432
1,27678,27562
1,27679,27413
1,27680,27321
1,27681,27377
1,27682,27450
1,27683,27413
1,27684,27376
1,27685,27469
1,27686,27487
1,27687,27524
1,27688,27561
1,27689,27432
1,27690,27506
1,27691,27450
1,27692,27431
1,27693,27302
1,27694,27543
1,27695,27431
1,27696,27487
1,27697,31561
1,27698,27505
1,27699,27580
1,27700,27524
1,27701,27524
1,27702,27043
1,27703,27394
1,27704,27376
1,27705,27320
1,27706,27358
1,27707,27395
1,27708,27524
1,27709,27395
1,27710,27561
1,27711,27469
1,27712,27524
1,27713,27432
1,27714,27320
1,27715,27339
1,27716,27395
1,27717,37135
1,27718,28913
1,27719,27691
1,27720,27302
1,27721,27432
1,27722,27431
1,27723,27339
1,27724,27376
1,27725,27450
1,27726,31080
1,27727,27617
1,27728,27580
1,27729,27395
1,27730,27413
1,27731,27431
1,27732,27339
1,27733,27469
1,27734,27376
1,27735,27376
1,27736,27617
1,27737,27432
1,27738,27506
1,27739,27395
1,27740,27357
1,27741,27376
1,27742,27357
1,27743,27358
1,27744,27265
1,27745,27357
1,27746,27617
1,27747,27339
1,27748,27321
1,27749,27413
1,27750,27394
1,27751,27339
1,27752,27394
1,27753,27376
1,27754,27469
1,27755,27320
1,27756,27654
1,27757,27320
1,27758,27413
1,27759,27154
1,27760,27136
1,27761,27432
1,27762,27451
1,27763,27487
1,27764,27376
1,27765,30969
1,27766,27357
1,27767,27431
1,27768,27450
1,27769,27431
1,27770,27488
1,27771,27468
1,27772,27321
1,27773,27413
1,27774,27432
1,27775,27506
1,27776,27524
1,27777,27358
1,27778,27357
1,27779,27524
1,27780,27395
1,27781,27339
1,27782,27320
1,27783,27283
1,27784,27320
1,27785,27709
1,27786,27469
1,27787,27339
1,27788,27376
1,27789,27413
1,27790,27339
1,27791,27394
1,27792,27395
1,27793,27357
1,27794,30987
1,27795,27709
1,27796,27580
1,27797,27431
1,27798,27450
1,27799,27431
1,27800,27339
1,27801,27487
1,27802,27432
1,27803,27413
1,27804,27580
1,27805,27413
1,27806,27358
1,27807,27599
1,27808,27376
1,27809,27357
1,27810,27376
1,27811,27395
1,27812,27283
1,27813,27339
1,27814,27654
1,27815,27783
1,27816,27099
1,27817,27339
1,27818,27617
1,27819,27431
1,27820,27469
1,27821,27394
1,27822,27432
1,27823,27265
1,27824,27765
1,27825,27505
1,27826,27525
1,27827,27505
1,27828,27524
1,27829,27376
1,27830,27580
1,27831,28154
1,27832,27599
1,27833,28524
1,27834,27635
1,27835,27562
1,27836,27487
1,27837,27672
1,27838,27302
1,27839,27469
1,27840,27506
1,27841,27376
1,27842,27394
1,27843,27617
1,27844,27395
1,27845,27451
1,27846,27339
1,27847,27265
1,27848,27358
1,27849,27265
1,27850,27524
1,27851,27395
1,27852,27450
1,27853,27394
1,27854,27468
1,27855,27394
1,27856,27358
1,27857,27487
1,27858,27357
1,27859,27376
1,27860,27394
1,27861,27413
1,27862,27839
1,27863,27543
1,27864,27524
1,27865,27469
1,27866,27487
1,27867,27376
1,27868,27246
1,27869,27431
1,27870,27450
1,27871,27413
1,27872,27709
1,27873,27061
1,27874,27376
1,27875,27302
1,27876,27432
1,27877,27431
1,27878,27320
1,27879,27487
1,27880,27357
1,27881,27357
1,27882,27746
1,27883,27358
1,27884,27506
1,27885,27413
1,27886,27376
1,27887,27320
1,27888,27450
1,27889,27339
1,27890,27339
1,27891,30839
1,27892,27673
1,27893,27468
1,27894,27431
1,27895,27395
1,27896,27487
1,27897,27357
1,27898,27376
1,27899,27413
1,27900,27376
1,27901,27710
1,27902,27358
1,27903,27376
1,27904,27432
1,27905,27302
1,27906,27413
1,27907,27339
1,27908,27339
1,27909,27506
1,27910,27543
1,27911,27691
1,27912,27339
1,27913,27376
1,27914,27487
1,27915,27432
1,27916,27376
1,27917,27321
1,27918,27450
1,27919,27450
1,27920,27487
1,27921,27654
1,27922,27376
1,27923,27413
1,27924,27543
1,27925,27320
1,27926,27395
1,27927,27525
1,27928,27450
1,27929,27394
1,27930,27561
1,27931,27487
1,27932,27579
1,27933,27524
1,27934,27394
1,27935,27432
1,27936,27450
1,27937,27321
1,27938,27487
1,27939,27357
1,27940,27654
1,27941,27413
1,27942,27450
1,27943,27469
1,27944,27358
1,27945,27395
1,27946,27468
1,27947,27394
1,27948,27376
1,27949,27524
1,27950,27395
1,27951,27561
1,27952,27450
1,27953,27524
1,27954,27358
1,27955,27506
1,27956,27413
1,27957,27395
1,27958,27395
1,27959,31116
1,27960,27506
1,27961,27339
1,27962,27414
1,27963,27358
1,27964,27394
1,27965,27377
1,27966,27339
1,27967,27543
1,27968,27468
1,27969,27561
1,27970,27487
1,27971,27488
1,27972,27357
1,27973,27432
1,27974,27432
1,27975,27451
1,27976,27358
1,27977,27283
1,27978,27376
1,27979,27690
1,27980,27432
1,27981,27487
1,27982,27580
1,27983,27506
1,27984,27320
1,27985,27376
1,27986,27228
1,27987,27043
1,27988,27321
1,27989,27450
1,27990,27450
1,27991,27469
1,27992,27506
1,27993,27488
1,27994,27321
1,27995,27413
1,27996,27432
1,27997,27228
1,27998,27783
1,27999,27451
1,28000,27376
1,28001,27413
1,28002,27431
1,28003,27468
1,28004,27265
1,28005,27357
1,28006,27376
1,28007,27488
1,28008,27654
1,28009,36709
1,28010,28820
1,28011,27802
1,28012,27413
1,28013,27506
1,28014,27524
1,28015,27469
1,28016,27487
1,28017,27488
1,28018,27653
1,28019,27394
1,28020,27450
1,28021,27524
1,28022,27468
1,28023,27524
1,28024,27432
1,28025,27469
1,28026,27542
1,28027,31302
1,28028,27469
1,28029,27394
1,28030,27413
1,28031,27246
1,28032,27506
1,28033,27394
1,28034,27395
1,28035,27302
1,28036,27506
1,28037,27673
1,28038,27413
1,28039,27432
1,28040,27431
1,28041,27358
1,28042,27339
1,28043,27283
1,28044,27117
1,28045,27283
1,28046,27376
1,28047,27450
1,28048,27376
1,28049,27321
1,28050,27376
1,28051,27339
1,28052,27358
1,28053,27413
1,28054,27394
1,28055,27469
1,28056,27339
1,28057,58246
1,28058,27950
1,28059,27580
1,28060,27617
1,28061,27636
1,28062,27747
1,28063,27635
1,28064,27802
1,28065,27487
1,28066,30987
1,28067,27839
1,28068,27524
1,28069,27580
1,28070,27524
1,28071,27672
1,28072,27543
1,28073,27672
1,28074,27654
1,28075,27672
1,28076,27672
1,28077,27635
1,28078,27673
1,28079,27413
1,28080,27709
1,28081,27469
1,28082,27635
1,28083,27339
1,28084,27690
1,28085,27358
1,28086,27820
1,28087,27580
1,28088,27543
1,28089,27709
1,28090,27413
1,28091,27635
1,28092,27506
1,28093,27524
1,28094,27487
1,28095,31228
1,28096,27617
1,28097,27468
1,28098,27691
1,28099,27580
1,28100,27617
1,28101,27654
1,28102,27394
1,28103,27487
1,28104,27284
1,28105,27580
1,28106,27598
1,28107,28691
1,28108,27802
1,28109,27302
1,28110,27728
1,28111,27506
1,28112,27524
1,28113,27525
1,28114,27765
1,28115,27413
1,28116,27690
1,28117,27413
1,28118,27524
1,28119,27746
1,28120,27654
1,28121,27690
1,28122,27672
1,28123,27562
1,28124,31191
1,28125,27876
1,28126,27635
1,28127,27765
1,28128,27598
1,28129,27617
1,28130,27561
1,28131,27672
1,28132,27673
1,28133,27580
1,28134,27636
1,28135,27765
1,28136,27654
1,28137,27580
1,28138,27709
1,28139,27617
1,28140,27691
1,28141,27580
1,28142,27635
1,28143,27654
1,28144,27746
1,28145,27931
1,28146,27672
1,28147,27506
1,28148,27673
1,28149,27673
1,28150,27746
1,28151,27579
1,28152,27636
1,28153,27599
1,28154,27784
1,28155,27747
1,28156,27598
1,28157,27561
1,28158,27525
1,28159,27765
1,28160,28098
1,28161,27561
1,28162,27173
1,28163,31099
1,28164,27876
1,28165,27654
1,28166,27598
1,28167,27617
1,28168,27728
1,28169,27673
1,28170,27691
1,28171,27505
1,28172,27654
1,28173,27672
1,28174,27857
1,28175,27636
1,28176,27710
1,28177,27506
1,28178,27635
1,28179,27728
1,28180,27562
1,28181,27728
1,28182,27691
1,28183,27710
1,28184,27765
1,28185,27506
1,28186,27821
1,28187,27616
1,28188,27506
1,28189,27524
1,28190,27783
1,28191,27376
1,28192,31302
1,28193,27932
1,28194,27802
1,28195,27617
1,28196,27765
1,28197,27543
1,28198,27524
1,28199,27580
1,28200,27691
1,28201,27710
1,28202,27820
1,28203,27858
1,28204,28005
1,28205,27506
1,28206,27524
1,28207,27542
1,28208,27524
1,28209,27580
1,28210,27599
1,28211,27469
1,28212,27746
1,28213,27505
1,28214,27524
1,28215,27727
1,28216,27580
1,28217,27653
1,28218,27690
1,28219,27617
1,28220,27265
1,28221,30969
1,28222,27839
1,28223,27543
1,28224,27617
1,28225,27524
1,28226,27858
1,28227,27468
1,28228,27580
1,28229,27783
1,28230,27450
1,28231,30635
1,28232,27635
1,28233,27635
1,28234,27487
1,28235,27561
1,28236,27580
1,28237,27580
1,28238,27691
1,28239,27746
1,28240,27487
1,28241,27542
1,28242,27746
1,28243,27580
1,28244,27654
1,28245,27691
1,28246,27598
1,28247,27709
1,28248,27857
1,28249,27690
1,28250,27654
1,28251,27728
1,28252,27747
1,28253,27469
1,28254,27561
1,28255,27561
1,28256,27431
1,28257,27747
1,28258,27673
1,28259,27598
1,28260,31339
1,28261,27691
1,28262,27635
1,28263,27691
1,28264,27579
1,28265,27487
1,28266,27672
1,28267,27468
1,28268,27488
1,28269,27654
1,28270,27672
1,28271,27727
1,28272,27746
1,28273,27690
1,28274,27746
1,28275,27839
1,28276,27746
1,28277,27821
1,28278,27265
1,28279,27487
1,28280,27376
1,28281,27654
1,28282,27783
1,28283,27635
1,28284,27487
1,28285,27469
1,28286,27654
1,28287,27616
1,28288,27635
1,28289,31265
1,28290,23802
1,28291,23599
1,28292,23376
1,28293,23376
1,28294,23339
1,28295,23394
1,28296,23339
1,28297,23432
1,28298,23487
1,28299,28635
1,28300,27802
1,28301,27617
1,28302,27710
1,28303,27525
1,28304,27654
1,28305,27672
1,28306,27728
1,28307,27543
1,28308,27636
1,28309,27820
1,28310,27709
1,28311,27709
1,28312,27728
1,28313,27672
1,28314,27543
1,28315,27672
1,28316,27709
1,28317,27710
1,28318,27691
1,28319,28376
1,28320,27913
1,28321,27617
1,28322,27672
1,28323,27709
1,28324,27673
1,28325,27691
1,28326,27728
1,28327,27802
1,28328,30747
1,28329,27783
1,28330,27746
1,28331,27616
1,28332,27654
1,28333,27691
1,28334,27432
1,28335,27543
1,28336,27673
1,28337,27580
1,28338,27525
1,28339,27857
1,28340,27561
1,28341,27635
1,28342,27765
1,28343,27691
1,28344,27765
1,28345,27746
1,28346,27802
1,28347,27728
1,28348,27783
1,28349,27561
1,28350,27765
1,28351,27783
1,28352,27543
1,28353,27765
1,28354,27746
1,28355,27728
1,28356,27765
1,28357,31228
1,28358,27746
1,28359,27821
1,28360,27653
1,28361,27746
1,28362,27765
1,28363,27617
1,28364,27709
1,28365,27802
1,28366,27709
1,28367,27913
1,28368,27525
1,28369,27691
1,28370,27524
1,28371,27617
1,28372,27617
1,28373,27598
1,28374,27747
1,28375,27710
1,28376,27820
1,28377,27950
1,28378,27839
1,28379,27802
1,28380,27599
1,28381,27636
1,28382,27672
1,28383,27542
1,28384,27598
1,28385,27747
1,28386,31136
1,28387,27821
1,28388,27710
1,28389,27765
1,28390,27580
1,28391,27765
1,28392,27395
1,28393,27487
1,28394,27691
1,28395,27617
1,28396,30524
1,28397,27839
1,28398,27543
1,28399,27728
1,28400,27765
1,28401,27709
1,28402,27542
1,28403,27821
1,28404,27672
1,28405,27616
1,28406,28005
1,28407,27524
